id,create_date,state,sentiment,text
d002f802-0eb3-465d-b342-2877150ec492,2020-12-05 00:25:21,texas,UNKNOWN,@TheSocialCTV Survey by Abacus Data conducted between November 27 and December 3 with 1200 Canadians between the ages of 18 and older answering the question of whether they will or will not gather with family outside of their household for the holidays. #COVID19 https://t.co/XEK3wHUDvt
fd3ffbcd-5ce0-4854-a5e6-35be0826a6a0,2020-12-05 00:25:20,texas,UNKNOWN,RT @BNODesk: BREAKING: Much of the San Francisco Bay Area issues stay-at-home order https://t.co/e9n8h3Z9eT
e4e9214f-e9a5-4b56-a3b9-08082004bbcd,2020-12-05 00:25:20,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
a0398668-468e-41fb-b138-7f0b277faf7c,2020-12-05 00:25:20,texas,UNKNOWN,"RT @RogowskiBubba: Aussie Cop Challenges Police Repression ""Kevin Dawson: “If there is truly no conspiracy here why aren’t we having the c…"
d52f40e8-9600-4fa6-96f7-9b741f2abccf,2020-12-05 00:25:19,texas,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
0b2954a2-454b-4825-91a6-58bce946e8e1,2020-12-05 00:25:17,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
4b7ce8d3-0dac-4661-b497-a4a26c9bfd90,2020-12-05 00:25:15,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
13684755-5604-4448-b275-3ef3ab5a724b,2020-12-05 00:25:15,texas,UNKNOWN,RT @TrinityResists: Reminder—the House passed the #HeroesAct for #COVID19 on May 15—7 months ago. McConnell refused to allow it &amp; 400+ bil…
0d30d382-90f2-43e1-a8f9-fa67c1f8892b,2020-12-05 00:25:14,texas,UNKNOWN,"RT @Emolclause: @JStein_WaPo No offense but can this👆legitimately be called a ""stimulus"" bill WITHOUT the direct cash payments $1 200 or o…"
682287bd-0c22-4656-bd28-cf52265d38ac,2020-12-05 00:25:14,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
128bfd2f-a300-4d41-bcfa-f3fd784f064a,2020-12-05 00:25:14,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
b658a992-7681-4558-af15-1465c2e473d9,2020-12-05 00:25:14,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
b7567118-bea0-40d3-bbff-b98a368aa8e4,2020-12-05 00:25:12,texas,UNKNOWN,Thank you so much! This 1-minute video from TN healthcare workers fighting #COVID19 explains it all we think...thanks for helping their message get heard @JasonIsbell! https://t.co/S8wpaG0Qo4 https://t.co/eyNDHof0AI
147dd88b-94d2-4a40-a2e6-9c16cc13b93d,2020-12-05 00:25:11,texas,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
452ffc74-ab2e-4a7c-967a-e6ff9b7d78dc,2020-12-05 00:25:11,texas,UNKNOWN,RT @migov: #MaskUpMichigan &amp; continue #DoingMIpart (your part) to keep yourself &amp; those around you safe &amp; healthy! ✅Download MI COVID Alert…
9351f7d8-90b8-4bc0-a094-b5dc4260ec31,2020-12-05 00:25:09,texas,UNKNOWN,RT @KristenClarkeJD: COVID-19 is now the #1 cause of death in the U.S. At the end of October #COVID19 was the 3rd leading cause of death…
114ab157-fbc0-4543-86d7-8ed4c929137c,2020-12-05 00:25:08,texas,UNKNOWN,RT @CDCgov: A person with #COVID19 can spread it for 2-14 days without showing any symptoms and asymptomatic cases are common. You may not…
62f8f76d-e90d-4320-810f-3ea484b9c413,2020-12-05 00:25:08,texas,UNKNOWN,I also have a feeling it won't be the last paper I read about hoarding toilet paper. #AcademicTwitter #COVID19
99fbc194-7cfa-4e34-9c7d-811e7abe2971,2020-12-05 00:25:07,texas,UNKNOWN,RT @NoBSallowed1: @BaddCompani I do. GOP &amp; Lobbyists &amp; Trump &amp; his Administration &amp; Corporations &amp; Betsy DeVos &amp; Kushner getting release of…
5145a5d8-3887-4b34-83da-9bb3a98e259d,2020-12-05 00:25:07,texas,UNKNOWN,RT @Sky_Lee_1: We can save over 65 000 lives in the next 3 months if we #WearAMask! #WearAMask to stop #COVID19 from spreading. To stay…
575dd3b5-eb1f-4176-8552-6d29b13504b0,2020-12-05 00:25:06,texas,UNKNOWN,RT @dushyantv: @DrGJackBrown #Georgia Mon 12/07/2020 is registration deadline to vote in Senate runoffs on 01/05/2021. Do in person #VoteEa…
a877714b-5ad7-4d35-8a77-844e84d1979c,2020-12-05 00:25:05,texas,UNKNOWN,"RT @WHO: ""Even as #COVID19 vaccines are rolled out people will need to keep adhering to public health measures so that everyone is protect…"
296d4a5d-76ef-47d9-99ee-d70dcd02a927,2020-12-05 00:25:04,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
cc54136d-8c2b-4b95-9bb2-170f593c5edc,2020-12-05 00:25:03,texas,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
160ece8f-e9ec-439f-b829-ca0712f3b302,2020-12-05 00:25:03,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
d58a45c1-a108-4e76-8b2d-8bc2fb63622d,2020-12-05 00:25:03,texas,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
d02df81b-f0da-4dc9-8c9c-60c610e68b87,2020-12-05 00:25:03,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
018bd096-1cba-4590-93a8-4178d29e92f2,2020-12-05 00:25:02,texas,UNKNOWN,RT @VPrasadMDMPH: As promised. @WesPegden gives us unique insights on covid19. Aaa and Keynote 177
fbfdbd0b-efab-44c5-bdfc-8ce5f9b0ffec,2020-12-05 00:25:02,texas,UNKNOWN,COVID-19 testing is available for Los Angeles County residents at #CalStateLA. Learn more and schedule an appointment on the @CountyofLA testing website. https://t.co/dvHXjMBY6z
48207cf3-2afd-4c73-9037-8dd072995ff8,2020-12-05 00:25:02,texas,UNKNOWN,RT @PlaIism: I miss f34rless
c4c50735-a20b-41bb-b53d-93deccdc26e5,2020-12-05 00:25:02,texas,UNKNOWN,NMDOH and Curative are further expanding their #COVID19 testing partnership to include ten locations in southeast New Mexico. More info here: https://t.co/wx1odEsMUE https://t.co/qxq3NE3RqQ
75fe519c-95bd-4ac5-8f4c-2591776ead47,2020-12-05 00:25:02,texas,UNKNOWN,Where to harvest your own Christmas tree in the Kawarthas. #COVID19 protocols in place at tree farms high demand for trees expected this year because of the pandemic. Details &amp; map of eight tree farms at https://t.co/HLZcngh7Gu https://t.co/fCJukmT7It
11913716-d21f-44ad-9943-b5f7fe675181,2020-12-05 00:25:01,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
0dd001c8-85b5-465a-bc64-ee7b3c5d8adb,2020-12-05 00:25:01,texas,UNKNOWN,RT @derekjames150: We're now hearing only 800K doses of the #Covid19 vaccine have been received. With every person needing two doses this…
990871b5-8feb-45d1-a143-ee5471fa5e8c,2020-12-05 00:25:01,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
8fb2df34-083c-46c5-aab1-51c053307e30,2020-12-05 00:25:01,texas,UNKNOWN,RT @CAPublicHealth: Lower the risk of #COVID19. Wear a mask do what you can outside and stay 6 feet apart. Because some things you can’t t…
a25f9627-4faf-474a-abec-50a80440d17c,2020-12-05 00:25:00,texas,UNKNOWN,Even in normal times people who work at ape sanctuaries try to ward off viral diseases. #Covid19 is potentially a big threat to both wild and captive apes. https://t.co/jofDatMUKG
2d1739c2-88f9-4664-8d28-e72e1ebac136,2020-12-05 00:25:00,texas,UNKNOWN,RT @technicallyDE: The @DDIL_de (Delaware Data Innovation Lab) launched this week with six projects aimed at helping Delawareans navigate…
79da3eff-d66b-4200-9a25-f1d8e2aaeb7a,2020-12-05 00:25:00,texas,UNKNOWN,RT @BeckyJohnson222: What possible use is a PCR test with a 3% accuracy rating? Yet we are making major decisions ordering curfews stay-a…
35957bf9-a494-41b2-927a-9487ddeb5206,2020-12-05 00:24:59,texas,UNKNOWN,RT @CAPublicHealth: Lower the risk of #COVID19. Wear a mask do what you can outside and stay 6 feet apart. Because some things you can’t t…
f9fc0e27-bcb3-4cd8-94c1-8826d441e999,2020-12-05 00:24:59,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
996015ea-6639-4ae6-9100-fede82bb60be,2020-12-05 00:24:59,texas,UNKNOWN,RT @PressTV: US COVID-19 hospitalizations top 100 000 as #California readies new restrictions #COVID19 https://t.co/CmCjhtygzZ
4cf6a0e4-0142-4d92-998c-276ba4cd1bd3,2020-12-05 00:24:59,texas,UNKNOWN,RT @DjLots3: People can see through this We arent MORONS Just like stimulus $ @SpeakerPelosi is HOLDING UP so @JoeBiden can pass it &amp; look…
c4829d93-2dc5-45e7-a872-86342e092d05,2020-12-05 00:24:58,texas,UNKNOWN,RT @MoNscience: Scoop: The @WHO is moving to approve a @COVID19 vaccine in the coming weeks. The decision could allow lower income nation…
ec850a0f-23b4-46bd-b960-1b4f478320d1,2020-12-05 00:24:58,texas,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
1feba1d3-e563-43a4-90cb-3d5dc2945212,2020-12-05 00:24:57,texas,UNKNOWN,Ireland has reported 265 new confirmed cases of coronavirus COVID-19 and 6 new deaths. Data last Updated 04/12/2020 #coronavirus disease 2019 (COVID-19) #COVID19 #Ireland https://t.co/gMeZXrGfyN
a39a3e1b-9cb1-48c1-853c-b851e48a3106,2020-12-05 00:24:56,texas,UNKNOWN,RT @meyer_lucas: “If you don’t think COVID is real right now you are an idiot...I’m the guy who’s stealing Christmas to keep you safe...y…
aee23be7-5bc9-4e52-9be8-d71d33654dff,2020-12-05 00:24:56,texas,UNKNOWN,RT @CPHO_Canada: 2/2 This reminds us that our success against #COVID19 will only work with the confidence trust and cohesion of all Canadi…
cf13009a-ddf4-4b72-80d6-5a5be254ead8,2020-12-05 00:24:56,texas,UNKNOWN,RT @UCSDExtensionTI: Google Translate used over professional translators for Government's official COVID-19 messaging https://t.co/9BY3w3kL…
8ec219e2-a6ef-4625-ae44-65329757b554,2020-12-05 00:24:55,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
f29f77df-35a8-4de8-b680-53cb1e396a62,2020-12-05 00:24:55,texas,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
1f8d056f-5885-48d8-b673-704b928c721c,2020-12-05 00:24:55,texas,UNKNOWN,RT @NewYorkStateAG: I'm leading a coalition urging Congress to guarantee everyone living in the US can obtain a #COVID19 vaccine at no cost…
c3efd677-63d2-43a5-9136-f5c43b0abb2e,2020-12-05 00:24:55,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
96c1855a-25e7-403d-8468-82ebe29b902d,2020-12-05 00:24:54,texas,UNKNOWN,@RoKhanna Businesses don't die; people do. Let's focus on the families of #Covid19 victims
b0ff37f3-39b0-469f-9f53-932ef25e53b3,2020-12-05 00:24:53,texas,UNKNOWN,"Aussie Cop Challenges Police Repression ""Kevin Dawson: “If there is truly no conspiracy here why aren’t we having the conversation?"" #Covid19 #Australia https://t.co/z2ZXBBF6Nv"
40a7aa80-ee25-4e9e-8b14-c79d8aa4d556,2020-12-05 00:24:52,texas,UNKNOWN,RT @SallyDeal4: @itsJeffTiedrich @realDonaldTrump Yes the stock market loves Biden and they also love the vaccines. The way that DJT tal…
180360cd-cf50-4742-9f59-c0fea89b2cee,2020-12-05 00:24:52,texas,UNKNOWN,RT @subgap: Coronavirus Update: ☣️️ Total cases: 66 160 835 (+107 266) ☣️️ ⚠️ Current cases: 18 872 081 (+48 211) ⚠️ ⚰️ Deaths: 1 523 065 (…
bcc77eaa-ed6f-4917-8011-f39518fad8fc,2020-12-05 00:24:51,texas,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
2a629fc7-1021-4450-9d23-27b72aec316b,2020-12-05 00:24:51,texas,UNKNOWN,RT @subgap: Coronavirus Update: ☣️️ Total cases: 66 160 835 (+107 266) ☣️️ ⚠️ Current cases: 18 872 081 (+48 211) ⚠️ ⚰️ Deaths: 1 523 065 (…
bab5ac48-fdd9-4bb1-808f-8be38270296b,2020-12-05 00:24:51,texas,UNKNOWN,RT @OCFLMayor: I have finalized Executive Order 2020-51 which allows @OrangeCoFL to fine businesses in violation of #COVID19 safety regula…
b53ee08b-8238-4fd7-832a-66b1f8db8ec0,2020-12-05 00:24:51,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
0851a650-db28-48fe-90a5-c077d3732930,2020-12-05 00:24:50,texas,UNKNOWN,RT @SecretaryLevine: The incubation period for #COVID19 remains at 14 days + it's still most protective to quarantine for full 2 weeks. How…
8668760c-a05a-44b5-97b9-9d2480d31235,2020-12-05 00:24:50,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
2261f51a-95d6-4f62-ac27-532f05574981,2020-12-05 00:24:50,texas,UNKNOWN,RT @thecableng: 115 in Lagos 110 in FCT – NCDC records 324 new coronavirus infections | TheCable https://t.co/blMTSLi2Hf #COVID19 https:/…
bf08c3a3-f1e3-4d19-9bb7-575e0097ce6e,2020-12-05 00:24:49,texas,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
55b5ec87-bca0-4998-bc4c-a66053fc0dff,2020-12-05 00:24:49,texas,UNKNOWN,A newly opened mexican restaurant in town next door to the Arbys I raved about opening last year is offering a chicken fajita pizza &amp; 5 tacos on Tuesday night for Taco Tuesday. As soon as my covid19 test I took today passes I'd love to invite some friends out. Bored of my mind😣
eddecb9f-8be2-4612-b426-ce641701aad7,2020-12-05 00:24:48,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
e9971041-ad2d-44d9-baf3-98c3db802e7a,2020-12-05 00:24:48,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
c5b1d6b1-c71a-4a63-9321-00af3401a552,2020-12-05 00:24:46,texas,UNKNOWN,RT @picardonhealth: In Ontario and Quebec -- where #Covid19 case numbers remain stubbornly high despite lockdowns -- pandemic is being driv…
1231a9fe-e760-472e-8c24-9d67591dc90b,2020-12-05 00:24:46,texas,UNKNOWN,@YuriTar74850209 @jakeeknutson @BirkMatt Jesus not even sure where to begin with this... You are aware that we have had a few advancements in medicine since you were a kid right? Also do you know what the long term effects of covid19 are in people under 50?
4a629872-b794-4a47-ad5f-f4dd95938afb,2020-12-05 00:24:45,texas,UNKNOWN,RT @DaxMelmer: An urgent message from Windsor Regional Hotel-Dieu Grace and Erie Shores Healthcare regarding the #COVID19 pandemic in our…
56faeffa-cd6b-426b-aa08-af7c752b332e,2020-12-05 00:24:45,texas,UNKNOWN,@jakecoco It's not about Covid19 it's about control.
24a6c3f7-0e06-4982-9a1b-84f4e24ef532,2020-12-05 00:24:45,texas,UNKNOWN,RT @carlzimmer: The next wave of #Covid19 vaccines may not be able to be tested against placebos. But a new kind of trial may be on the hor…
fc0f9d02-910d-4b85-bdf5-16612b006a8e,2020-12-05 00:24:44,texas,UNKNOWN,RT @michaelmina_lab: This is the line outside of Dodgers Stadium in Los Angeles for a #COVID19 test. Most of those people will likely not g…
ced7b232-85b0-4dbd-9517-8f0b625fff38,2020-12-05 00:24:44,texas,UNKNOWN,RT @TomKierein: The wife of one of my brothers died from #Covid19 this morning. She had no pre-existing conditions and had been hospitalize…
28f74b74-5b58-4189-bc53-58fec3ac5e25,2020-12-05 00:24:43,texas,UNKNOWN,RT @PAHealthDept: 📢 Effective now: DOH has aligned its quarantine guidance for people exposed to #COVID19 with new guidance from @CDCgov an…
eda2b74c-b90c-4c96-a49c-690a5fd859f1,2020-12-05 00:24:43,texas,UNKNOWN,RT @JohnMTalmadgeMD: Lest we forget: Trump knew and told Bob Woodward on tape that #COVID19 was dangerously lethal. https://t.co/whfQV09R…
216fdd1c-fb6c-4910-9804-1bfe47eba39c,2020-12-05 00:24:42,texas,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
642d7c08-f4a0-4559-acd0-955a6398ec43,2020-12-05 00:24:41,texas,UNKNOWN,RT @dhmontgomery: As I repeat on every chance I get: it's bad practice to just draw a line on a chart on the day a policy took effect and…
866f3b37-8d90-4440-8b0b-9d0d87c3c545,2020-12-05 00:24:40,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
d1e29e73-67df-41c3-b876-f3c0d265d12d,2020-12-05 00:24:40,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
e6a5aa96-db84-42ab-895e-64667b474a44,2020-12-05 00:24:39,texas,UNKNOWN,Over my dead body will I ever wear that crap on my face. I survived the worst of COVID-19 ventilator had to learn to walk again practically. I still say FORGET COVID and FORGET YOU. #COVID19 https://t.co/k0bMsjBejU
dcd33065-0594-4090-8e9d-8114d0456dd8,2020-12-05 00:24:39,texas,UNKNOWN,@realDonaldTrump People are DYING from covid19 a pandemic you refuse to adequately address and all you scream about is an election you LOST. You are a traitor of the highest order.
b53c1323-cd05-4cca-bcdf-db116b0d46cf,2020-12-05 00:24:39,texas,UNKNOWN,"RT @CharlesSenteio: ""Clinicians investigators and pharmaceutical companies must provide convincing evidence — sufficient to overcome the…"
