id,create_date,state,sentiment,text
210fe575-1c07-4ee3-a985-25629f98cbb2,2020-12-05 00:21:43,new_mexico,UNKNOWN,RT @DrEricDing: @AnthonySabatini So many cases indeed! ... in Trump campaign and WH. #COVID19 https://t.co/Hk1sf5MRng
50c0d4b8-c33c-4d2c-94de-75a5269b46e3,2020-12-05 00:21:42,new_mexico,UNKNOWN,@thehill @sendavidperdue NEVER FORGET Dumbest #POTUS in history #GOP &amp; #FoxNews lied LIED to us for WEEKS. Millions listened now infected w/#coronavirus? BLAME THEM when're infected. #TrumpKnew #PenceKnew #GOPKnew #COVID19 #TrumpKnewAndDidNothing NEVER FORGET they lied https://t.co/1iQcFYwcAv
c12bc202-2048-4bb9-863a-6b6e882697df,2020-12-05 00:21:41,new_mexico,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
9fbc1ecd-c5be-42a7-93b2-52182486e4c0,2020-12-05 00:21:41,new_mexico,UNKNOWN,RT @SallyDeal4: @itsJeffTiedrich @realDonaldTrump Yes the stock market loves Biden and they also love the vaccines. The way that DJT tal…
556b2aa4-789e-454f-b736-6d6ed969122d,2020-12-05 00:21:40,new_mexico,UNKNOWN,RT @COVID19_Law: Citizen publicly executed by firing squad for breaking #COVID19 restriction rules. https://t.co/9zPLc410Hr
3cc6d1d6-5c2f-40ae-a247-d77328fd647b,2020-12-05 00:21:39,new_mexico,UNKNOWN,@MotherJones why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
07f171b7-5106-48fc-9b72-0a8cc5141780,2020-12-05 00:21:39,new_mexico,UNKNOWN,Check out this awesome '2020 Covid19 2021 Vaccine' design on @TeePublic! https://t.co/eaK757gRwE #NewYear2021 #vaccinatiestrategie #Christmas
ca06d14b-30fd-47d0-a3ac-0bce0183d09c,2020-12-05 00:21:38,new_mexico,UNKNOWN,RT @DuPageHD: #COVID19 Mobile Testing Sites are coming to West Chicago. Testing will take place on Sat 12/5 and Thurs 12/10 at Leman Mid…
534b2ba2-54ff-4abd-bcf1-3b6318ab0a5e,2020-12-05 00:21:38,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
531ba9cd-8242-44ab-b988-7bc194499952,2020-12-05 00:21:37,new_mexico,UNKNOWN,RT @VirginMediaNews: #WATCH A Limerick publican who overcame cancer and coronavirus this year has spoken of his joy at finally reopening @…
7a1392df-89d0-43cf-98f6-f8b598761bf0,2020-12-05 00:21:37,new_mexico,UNKNOWN,RT @BogochIsaac: For those interested this is the National Advisory Committee on Immunization (NACI) guidance document for the prioritizat…
c1068e24-55af-4d7f-8109-1483a6d42311,2020-12-05 00:21:37,new_mexico,UNKNOWN,RT @rwwonwheels: @GovSisolak Tweetolak has tweeted up a storm today BUT he’s NEVER said “How Can I Help You???” In 23 MONTHS HE &amp; HIS LAZ…
ec08e5ee-dd5a-41da-9c60-eeb96aa5e9fb,2020-12-05 00:21:35,new_mexico,UNKNOWN,RT @TOPublicHealth: Learn more about additional public health measures we are recommending to keep schools safer: ➡Guidance for schools: ht…
c933513f-c7b7-4993-bd4a-4a3bc59acdd0,2020-12-05 00:21:34,new_mexico,UNKNOWN,RT @RepSwalwell: This is batty. Americans are in dire need of food and paychecks. More people died yesterday from #COVID19 than any day sin…
52a4ed5f-903d-455f-b376-2479a87b7ffa,2020-12-05 00:21:34,new_mexico,UNKNOWN,WTF?! So now everyone will go to #SanMateo &amp; #Napa/#Sonoma? @GavinNewsom @LondonBreed #stayathome orders must be county driven &amp; based on science and FACTS period. This is NOT. We have 25.4% ICU capacity more than enough. VERY frustrating &amp; poorly managed. #pandemic #covid19 https://t.co/ClIrxeA2wS
a89a7d25-f7fe-4a1d-8b4f-8e7fb3bc9576,2020-12-05 00:21:34,new_mexico,UNKNOWN,"RT @WHO: ""Progress on vaccines gives us all a lift and we can now start to see the light at the end of the tunnel. However WHO is conce…"
f5301b53-6f64-43bb-bc61-211d5d630c74,2020-12-05 00:21:32,new_mexico,UNKNOWN,The latest #COVID19 Community Update is now available. It includes today's case count and a recap of this past week's news. Visit https://t.co/kHkTPhSjYT to view the newsletter. To subscribe and receive future newsletters straight to your inbox visit https://t.co/SBVvckQPnJ. https://t.co/YkiaVQ9qLZ
1ea855f2-22c4-4c5e-87d7-7b4cfd0a3603,2020-12-05 00:21:32,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
f1703296-dd4b-4f81-8288-10b900b044f0,2020-12-05 00:21:32,new_mexico,UNKNOWN,First Xbox Series X update rolling out with more dynamic backgrounds and UI changes SEE MORE HERE ==&gt; https://t.co/uTKq3jCQuw #nintendoswitch #Xbox #XboxSeriesX #ps5restock ps5gamers# blackfriday #covid19 #covid #coronavirus #trump https://t.co/2CAxXt3Jcy
b388ba0e-f551-4002-bc30-f59c6d217052,2020-12-05 00:21:32,new_mexico,UNKNOWN,@GovDucey why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
60ad8d5b-874f-4273-a71e-4f3d3523067c,2020-12-05 00:21:30,new_mexico,UNKNOWN,RT @JPLuisi1: Just over 100 years ago fascism was imposed on Italy. It took 20 years and eventually cost thousands of Canadian and Allied…
3b2229e3-4d74-40e5-bedb-d696a8b7cf24,2020-12-05 00:21:29,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
39bc0942-6169-4570-826d-aa93c8d6eb30,2020-12-05 00:21:28,new_mexico,UNKNOWN,RT @HealthySCC: Lack of capacity means you may not receive the needed care if you fall seriously ill. It is critical that everyone stay hom…
fb1d6a35-4e9f-4d62-a60b-00160bff045e,2020-12-05 00:21:28,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
63d25878-c9c5-40e2-ae15-ae01a1083a8a,2020-12-05 00:21:28,new_mexico,UNKNOWN,Schools quickly responded to the new reality of #COVID19 to provide students with devices and access to high-speed internet. States partnered with local companies to assist with connectivity. #COVIDLaw 10/15 A list of providers are listed here: https://t.co/bpYiaxfIaU
b15f8af0-f513-4564-adcb-201ed974095f,2020-12-05 00:21:27,new_mexico,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
de69940f-4990-4f98-95f7-71ea7efa65b7,2020-12-05 00:21:27,new_mexico,UNKNOWN,RT @TheWayWithAnoa: Since we are talking about COVID misinformation and vaccine distrust. Black healthcare providers are tackling trustwort…
b78fdbb0-045e-44dc-91aa-af90fbaf74a9,2020-12-05 00:21:27,new_mexico,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
cbef6376-4a2f-49e2-b683-7a990c32af5b,2020-12-05 00:21:27,new_mexico,UNKNOWN,RT @DrEricDing: Rick Santelli is also the crazy guy who once said he hopes to **infect everyone** and get this over with so stock market ca…
99bd7dab-12bf-4a5b-b7d7-8496d474933e,2020-12-05 00:21:26,new_mexico,UNKNOWN,RT @YWCAToronto: “If we don’t tackle this problem we will continue to struggle through the winter. I can guarantee you that right now” htt…
d91cbe02-9497-47dc-9563-c869e1dd2a1a,2020-12-05 00:21:26,new_mexico,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
08c8718e-8c19-48b4-bf23-f21b90ddcc4b,2020-12-05 00:21:25,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
18dc7c2b-3025-4174-91e2-4b0c70918f0e,2020-12-05 00:21:25,new_mexico,UNKNOWN,RT @MoNscience: Scoop: The @WHO is moving to approve a @COVID19 vaccine in the coming weeks. The decision could allow lower income nation…
c42d43e1-9f56-466d-945a-ef39d9d9bdc1,2020-12-05 00:21:24,new_mexico,UNKNOWN,RT @thecableng: 115 in Lagos 110 in FCT – NCDC records 324 new coronavirus infections | TheCable https://t.co/blMTSLi2Hf #COVID19 https:/…
f8c60940-1d4e-4a23-84f3-d677ef26591e,2020-12-05 00:21:24,new_mexico,UNKNOWN,RT @Anele: Covid19 has no rules. It does what it wants. It grows where it wants. It attacks as it pleases and takes whomever it wants. Brac…
c16391e3-c6aa-4a5c-aa75-82039d384cbf,2020-12-05 00:21:22,new_mexico,UNKNOWN,RT @KFF: Health care resources to manage #COVID19 vary across the US. Areas with fewer than 1 ICU bed per 10 000 people: Santa Cruz CA…
5dc8a890-bdf5-4ce4-abe1-a2cae712aced,2020-12-05 00:21:22,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
ef8ff5c7-2e5b-487c-968f-8d4f30299421,2020-12-05 00:21:21,new_mexico,UNKNOWN,RT @JPLuisi1: The three stages of the #COVID19 pandemic: 1. Hey it's only two weeks. Relax 2. Hey it's just a mask. Shut up and wear it.…
237ed4b0-2b64-41f2-bd06-1a04ef8afadb,2020-12-05 00:21:21,new_mexico,UNKNOWN,@whatifisaidit Hope they start dropping like flies instead the avg AmericanS paying the price for trump &amp; GOP covid19 lies intrade of POLITICS.
08212964-9c82-4ea8-9697-9f18e51fc874,2020-12-05 00:21:21,new_mexico,UNKNOWN,RT @Covid19Critical: Today 3 brilliant brave ICU physicians told the people of the world how to save themselves from COVID19. The thousan…
fd353a13-78af-43b1-ac67-29b2e8a4834e,2020-12-05 00:21:21,new_mexico,UNKNOWN,Tonight at 8 o’clock please light a candle for all #healthcare workers and first responders who place their lives on the line every time they go to work to keep us safe. #COVID__19 #COVID19 #EducationEasier #StaySafe #MerryChristmas https://t.co/iujbZhlZKX
b9aa2aa0-7b4f-4ecc-b8fa-88ecf0a5b3da,2020-12-05 00:21:20,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
0fd5b641-edea-4d75-823f-75df9bc311e9,2020-12-05 00:21:20,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
7cda734a-2da6-4ebe-a65f-6c693f2d41b5,2020-12-05 00:21:19,new_mexico,UNKNOWN,RT @KristenClarkeJD: COVID-19 is now the #1 cause of death in the U.S. At the end of October #COVID19 was the 3rd leading cause of death…
5c0443d6-6313-4a1c-b65d-6cb473ecaeff,2020-12-05 00:21:19,new_mexico,UNKNOWN,RT @BrooksKTVU: #UPDATE: 58 more people in intensive care units across #California with #COVID19 compared to the previous day. 1 673 ICU be…
0e559343-24da-45a2-9608-dbc3685b0928,2020-12-05 00:21:18,new_mexico,UNKNOWN,115 in Lagos 110 in FCT – NCDC records 324 new coronavirus infections | TheCable https://t.co/blMTSLi2Hf #COVID19 https://t.co/vYB4TaMQ23
def94b90-cf78-42bd-871e-47d8f68ef810,2020-12-05 00:21:18,new_mexico,UNKNOWN,RT @drphiliplee1: Healthcare Professionals who willfully violate COVID19 isolation/social distancing rules should be subjected to disciplin…
a29668a3-9569-4f3f-99a5-54d76b160922,2020-12-05 00:21:18,new_mexico,UNKNOWN,RT @ChiIwoc: Cook County Jail knowingly put a woman with covid19 in a tier full of non infected women resulting in all of them getting sic…
cd63c14c-0aa1-4aa0-a537-06db6cd7d9e1,2020-12-05 00:21:18,new_mexico,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
1814bbea-8192-4180-bf02-e3e104708baa,2020-12-05 00:21:17,new_mexico,UNKNOWN,@tedcruz why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
018ab185-ce6a-4993-ba64-02049cb920d9,2020-12-05 00:21:17,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
79eebc1a-594b-454e-b9b9-b6105c92ae12,2020-12-05 00:21:16,new_mexico,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
90fd82a4-88e5-4422-b0f1-a1e80925d11b,2020-12-05 00:21:16,new_mexico,UNKNOWN,Of the 427 new #covid19 cases in the Fraser region 41 were in children age 10-19 and 16 were in children under age 10. 57 children or 13.3% of new cases. #Bced #bcpoli https://t.co/Osec33uqiz
1df28f12-fd56-4d92-808c-0998b7745031,2020-12-05 00:21:16,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
5e601e7a-876a-411a-bd71-446efdcc024e,2020-12-05 00:21:16,new_mexico,UNKNOWN,RT @ianmastersmedia: We speak with @Jacob_S_Hacker co-author of Let Them Eat Tweets: How the Right Rules in an Age of Extreme Inequality …
11c357bd-50d1-400c-8eff-c2939ef444d2,2020-12-05 00:21:15,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
68ddacf4-55e9-4103-8db1-048c66307960,2020-12-05 00:21:15,new_mexico,UNKNOWN,Cardiac involvement is common and can occur in young healthy even athletic individuals. Cardiac imaging abnormalities are of uncertain clinical significance but warrant serous study Other end organs including renal GI endocrine in #COVID19 and needs careful investigation
8ab96f03-0a11-4564-9159-1af9bf002543,2020-12-05 00:21:15,new_mexico,UNKNOWN,RT @supermario_47: Interior Health also says the #COVID19 cluster in #SalmoBC has been contained. Total of 25 cases with the majority lin…
d8466a8b-9675-4295-ac7f-ca2e592723c2,2020-12-05 00:21:15,new_mexico,UNKNOWN,RT @lapublichealth: LA County falls under the Southern California region and has not yet reached ICU capacity. For more information on the…
1f5261bf-354f-4269-aa34-b4ec21e44a50,2020-12-05 00:21:15,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
b47de9db-80a2-4ea1-8b10-eedf03c09373,2020-12-05 00:21:15,new_mexico,UNKNOWN,RT @SF_emergency: #COVID19 cases in every county in California are rapidly rising &amp; hospital beds are filling up. If you or your loved ones…
4c89822e-2c4e-439b-8eff-3a7c50cdd41c,2020-12-05 00:21:14,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
fecd9c27-2a71-4710-beec-d5e5773ded54,2020-12-05 00:21:14,new_mexico,UNKNOWN,RT @Craig_A_Spencer: As COVID19 surges across the US it’s hard to describe the situation inside hospitals for healthcare providers &amp; patie…
608209af-5ddb-49c4-a2cb-09f22f550ee0,2020-12-05 00:21:13,new_mexico,UNKNOWN,RT @BrooksKTVU: @CAPublicHealth LOOK: Here's the actual #COVID19 ICU capacity remaining for the five #California regions: - #NorCal: 19% -…
4a4e205b-5460-4c53-a3fd-ec42e9902c43,2020-12-05 00:21:13,new_mexico,UNKNOWN,12/4/20 Steady rise in #COVID19 ##Florida New cases reported: Friday: 10 177 Thursday: 10 870 Wednesday: 9 994 Tuesday: 8 547 Monday: 6 658 Sunday: 7 364 Saturday: 6 276
8059475e-0f59-4925-a6b1-3b7f507e40cf,2020-12-05 00:21:13,new_mexico,UNKNOWN,RT @CAN_Virus_Stats: Canada Covid-19 Statistics Updated at: 2020-12-04 19:40:28 New Cases Today: 3 126 New Deaths Today: 53 Total Cases:…
7ebbfcb4-2ce8-4ae1-a63f-dfb47a70b52c,2020-12-05 00:21:12,new_mexico,UNKNOWN,RT @LukaszukAB: A generation of seniors is dying all alone without any loved ones to comfort them without a last hug a kiss or a final “…
d331e286-9338-4f7d-bf78-508600479eb7,2020-12-05 00:21:11,new_mexico,UNKNOWN,RT @EllenTroxclair: My latest op ed in @DailyCaller on #CaboGate: “If the Austin mayor can vacation in Cabo can my local library please op…
50ac16e6-4fc2-4df5-af0e-9f32731f8a7b,2020-12-05 00:21:11,new_mexico,UNKNOWN,RT @LLRobertson75: Looks like Giuliani’s son &amp; his comms director have tested positive for Covid19. They were in attendance with Rudy at th…
072f76ec-e78e-4f13-b141-266a997909b6,2020-12-05 00:21:10,new_mexico,UNKNOWN,@lori4biden I do and it shouldn’t be a request. It should be an executive order. It’s time to stop letting the selfish and ignorant dictate how we handle #Covid19. Wearing masks to prevent virus spread is #science not opinion. #MandateMasks
07726667-0500-48e9-8eb0-64dda290d054,2020-12-05 00:21:09,new_mexico,UNKNOWN,RT @COSAGOV: Here is today's COVID-19 update for #SanAntonio and #BexarCounty including number of new and total cases deaths individuals…
40c2f491-e89e-45ea-8e9b-22fa882a8b3f,2020-12-05 00:21:08,new_mexico,UNKNOWN,RT @Sky_Lee_1: We can save over 65 000 lives in the next 3 months if we #WearAMask! #WearAMask to stop #COVID19 from spreading. To stay…
4f0bc653-62bd-4e58-8e68-38516f8cddb7,2020-12-05 00:21:08,new_mexico,UNKNOWN,RT @dushyantv: @PalmerReport #Georgia Mon 12/07/2020 is registration deadline to vote in Senate runoffs on 01/05/2021. Do in person #VoteEa…
ba762814-72ee-4934-bcb7-39c6f85601f3,2020-12-05 00:21:07,new_mexico,UNKNOWN,RT @RepSylviaGarcia: Here's your weekly update! This week I was back in Washington where I participated in several virtual meetings and wa…
028852e0-5e5c-41fb-b210-583e26fb09ac,2020-12-05 00:21:06,new_mexico,UNKNOWN,RT @LotusOak2: Antibody Testing Reveals #Coronavirus 50-85 Times More Widespread Than Previously Known and Thus Far Less Dangerous Than Exp…
619c483c-10c3-4a5d-acf3-bc46da5755e4,2020-12-05 00:21:06,new_mexico,UNKNOWN,RT @Merck: According to the American Lung Association if everyone at high risk for #lungcancer were screened ~48 000 lives could be saved…
92d652a6-4591-4c4e-89ad-27b8ada2e41b,2020-12-05 00:21:05,new_mexico,UNKNOWN,"""The Senate"" USPS tommy selena #MattPutz Pelosi ""Fred Hampton"" ""Rick Santelli"" Marijuana ""Over 50"" DeJoy #TrumpMeltdown #DonaldTrump #GOP #MAGA2020 #KAG2020 #Biden #CNNTapes #COVID19 #BLACKPINK #vaccines #BLM #CNBC #TeamTrump McConnell Pentagon #CNNTapes #TrumpIsACriminal https://t.co/rq3rX1tFQj"
2f6ee682-5407-4fa1-b506-25b8c16fbcc2,2020-12-05 00:21:05,new_mexico,UNKNOWN,RT @delbigtree: If TOP SCIENTISTS warned you there’s a “chance” the experimental Covid19 vaccine could cause permanent infertility or even…
6a26eab7-cb88-47f1-9354-6b37e7b71338,2020-12-05 00:21:04,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
2f5ee613-60c3-4195-945b-e3c31a48beac,2020-12-05 00:21:04,new_mexico,UNKNOWN,RT @KristenClarkeJD: COVID-19 is now the #1 cause of death in the U.S. At the end of October #COVID19 was the 3rd leading cause of death…
d179fa63-3738-4499-b15b-10dc5403b8c5,2020-12-05 00:21:04,new_mexico,UNKNOWN,Interior Health also says the #COVID19 cluster in #SalmoBC has been contained. Total of 25 cases with the majority linked to 'several social events' at the end of Oct. and in early Nov. but IHA says everyone has recovered. #COVID19BC #bcpoli
51356eba-8079-4de9-be60-74a9784fc70c,2020-12-05 00:21:03,new_mexico,UNKNOWN,Five #BayArea counties but not #Napa impose #California’s new #COVID19 restrictions early https://t.co/9tWK1iJnTP
b2876d30-1b00-444a-aafb-b98e3c98e6ef,2020-12-05 00:21:03,new_mexico,UNKNOWN,RT @OCFLMayor: I have finalized Executive Order 2020-51 which allows @OrangeCoFL to fine businesses in violation of #COVID19 safety regula…
ca2dfd95-81a6-4c24-b19c-75a15969fdb2,2020-12-05 00:21:03,new_mexico,UNKNOWN,RT @JoeVeyera: Washington State Department of Health reported 1 853 new coronavirus cases on Friday bringing the total to 174 290*. The to…
03f1e8c8-02e1-4415-8802-faa6aea0d071,2020-12-05 00:21:02,new_mexico,UNKNOWN,@chelseahandler Chelsea It is 7:15pm in NYC and 2200 people have died today of COVID19. That picture is a horrific look at The Corona Virus today &amp; tommorow.
f29df734-1117-4fcf-a1c5-328a5a4abb47,2020-12-05 00:21:02,new_mexico,UNKNOWN,RT @medstudentanmol: Lucky to work and collaborate with @EssienSernah and @pritikrishtel both quoted in @NBCNews on why racial equity is c…
933dad25-9e63-4062-aeec-e913ef14ea71,2020-12-05 00:21:02,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
e0ee8eb2-e333-46f7-b7d3-54d015029d38,2020-12-05 00:21:00,new_mexico,UNKNOWN,RT @CinemaCrayne: The Gainesville police targeted an activist because he stood up for our largely Hispanic Poultry workers during this pand…
36cf1916-2502-4a0e-81f3-a66d992d2553,2020-12-05 00:21:00,new_mexico,UNKNOWN,RT @COSAGOV: Here is today's COVID-19 update for #SanAntonio and #BexarCounty including number of new and total cases deaths individuals…
6500e55a-8334-43d4-97c3-a6c53cffc7fc,2020-12-05 00:20:59,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
b7bd9db2-9e78-4f03-ae68-4cb46a210a50,2020-12-05 00:20:59,new_mexico,UNKNOWN,The Gainesville police targeted an activist because he stood up for our largely Hispanic Poultry workers during this pandemic. The only thing corporations deserve are unions... not immunity from their crimes against humanity! #COVID19 https://t.co/ppJi6LRmXs https://t.co/lpOihSzJHB
c74f6bdd-e075-499c-9664-128fa02354e9,2020-12-05 00:20:58,new_mexico,UNKNOWN,Heading into the weekend with the fewest number of available ICU beds of the pandemic. @HealthyOklahoma reporting 33 of 1 007 beds as available in the state though some would argue it's fewer than that. #COVID19 @TiffanyAlaniz https://t.co/2fGWLDn0cq
71a3b904-f24a-4d9d-ba34-c808b352d7e4,2020-12-05 00:20:58,new_mexico,UNKNOWN,RT @HealthySCC: Lack of capacity means you may not receive the needed care if you fall seriously ill. It is critical that everyone stay hom…
15d118ca-a494-4c64-8fe8-9b4a32c68c05,2020-12-05 00:20:56,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
3bbb9120-16af-4a44-8c3d-b145657019b6,2020-12-05 00:20:54,new_mexico,UNKNOWN,RT @COVID19_Law: Citizen publicly executed by firing squad for breaking #COVID19 restriction rules. https://t.co/9zPLc410Hr
df64ac82-8fe5-4352-b4c6-6e011fa4f83e,2020-12-05 00:20:54,new_mexico,UNKNOWN,As the numbers continue to rise in our County we must remain vigilant. Wear a mask wash your hands social distance and avoid unnecessary trips. We can turn this around but it will take all of us to do so. #Covid19 #MaskUpMontgomery https://t.co/QUnKTjLJ7h
11f8fc83-79c5-490c-8d0d-cd7379e0037e,2020-12-05 00:20:54,new_mexico,UNKNOWN,RT @Sky_Lee_1: We can save over 65 000 lives in the next 3 months if we #WearAMask! #WearAMask to stop #COVID19 from spreading. To stay…
16cfdfae-87a5-491e-b400-8fd901260e06,2020-12-05 00:20:53,new_mexico,UNKNOWN,RT @WSJatLarge: Pharma giant Pfizer is cutting its target for a rollout of its Covid-19 vaccine by half as unexpected delays hit productio…
0df4ea6d-592a-457b-af3d-8b2a5623dfa4,2020-12-05 00:20:52,new_mexico,UNKNOWN,RT @DavidYeshua4: The Demon Rats want American broke and poor! So they can control us like they control us on Covid19!!!
441513e1-26ff-4a36-bcfe-c8530c92a2b8,2020-12-05 00:20:52,new_mexico,UNKNOWN,RT @bkives: Newly released Manitoba pandemic modelling reveals early-October #COVID19 case numbers were off the charts. I mean that litera…
1d06b049-5bdf-479a-92ff-0d092c85847f,2020-12-05 00:20:51,new_mexico,UNKNOWN,"RT @NatureNews: ""There is no guarantee there will be a waterproof story on how it all started.” #covid19 https://t.co/mCoPYTUzRt"
838b4aaa-15e3-47fb-b8fa-693633b24455,2020-12-05 00:20:51,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
d9efbaa3-926d-4542-9113-bd84653925ec,2020-12-05 00:20:51,new_mexico,UNKNOWN,@RealCandaceO why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
3d004a3d-8369-4955-ac7a-fe8bcbff0f62,2020-12-05 00:20:51,new_mexico,UNKNOWN,RT @CDCgov: A person with #COVID19 can spread it for 2-14 days without showing any symptoms and asymptomatic cases are common. You may not…
23fb4534-638f-40c1-8481-c810605e4291,2020-12-05 00:20:50,new_mexico,UNKNOWN,@pink80sgirl @TeamTrump @realDonaldTrump @FLOTUS @senatemajldr @ReverendWarnock @ossoff Hopefully The People of Georgia will elect 2 Democrat Senators. Then Justice can be served on 2 GA Republican Crooks for the crime of insider trading! those crooks assured the public COVID19 was a hoax to make money for themselves while people were dying from it! GOP=GreedOverPpl https://t.co/3T9eiOO7qV
705f672e-95b0-4ce6-b6af-668854a097a6,2020-12-05 00:20:50,new_mexico,UNKNOWN,RT @bkives: Newly released Manitoba pandemic modelling reveals early-October #COVID19 case numbers were off the charts. I mean that litera…
7e11a6e7-dc8c-427f-8162-e4782526909b,2020-12-05 00:20:50,new_mexico,UNKNOWN,RT @Zoso771: Vale Rupert Murdoch: 1931-2020 https://t.co/aW3tplQyaO #RIPRupertMurdoch He played a huge role in shaping the response to both…
9da3c9be-20ec-4a11-a4c3-290975a27b01,2020-12-05 00:20:50,new_mexico,UNKNOWN,Details about patients' identity who tested positive for #COVID19 &amp; were reported yesterday: 6 cases of local transmission &amp; 4 imported cases https://t.co/6Ue68ygTAP
48f3c96d-c632-499e-8253-5ae22af02c89,2020-12-05 00:20:48,new_mexico,UNKNOWN,RT @DrEricDing: POWERFUL. Manitoba Premier practically begging with emotional voice says “if you don’t think #COVID19 is real you’re an…
0dffbbcb-f696-40a9-a9e4-b5e5c2adc79c,2020-12-05 00:20:47,new_mexico,UNKNOWN,RT @DrEricDing: POWERFUL. Manitoba Premier practically begging with emotional voice says “if you don’t think #COVID19 is real you’re an…
a771971e-c809-4a09-94da-d72e22e3ee85,2020-12-05 00:20:46,new_mexico,UNKNOWN,RT @UNAIDS: A UNAIDS report shows how #COVID19 public health orders and restrictions have impacted human rights and the response to HIV aro…
a03babaf-861c-4e9a-b075-a767e5a8b411,2020-12-05 00:20:46,new_mexico,UNKNOWN,RT @WHO: Media briefing on #COVID19 with @DrTedros https://t.co/bETyWm9DKp
ca419959-2ee4-41d4-a4e0-96b4d3d0d124,2020-12-05 00:20:46,new_mexico,UNKNOWN,RT @jbenimble1: @SenToddYoung How 19th century of you. Talking to individual of a dying fossil fuel industry. I notice you and the rest of…
24cd2a3a-1667-4ec0-ac71-0ff60c69e6e2,2020-12-05 00:20:45,new_mexico,UNKNOWN,RT @JEddieJohnson: With over 60 000 #COVID19 cases in #Columbus &amp; Franklin County we remain under a stay-at-home advisory until December 1…
